athlete_id
137283
83571
22948
90234
1805239
10253
44107
31503
77521
134251
71099
87871
923473
85752
920291
145870
44091
90003
101730
83367
79092
105953
68587
43682
59515
56047
141260
146515
106571
48356
93991
141351
68077
129380
15438
98151
20849
146083
109886
33173
45017
34625
96613
148703
93709
15653
30319
923443
12426
55997
51681
103822
132977
66936
110688
117474
22562
50390
112891
8036
58295
101149
128224
79007
78961
84738
30673
101801
20815
1805238
88343
129805
81146
902034
122395
2123
8856
130883
101097
56391
1005324
93071
128115
921047
22670
22440
77815
41425
89632
84749
31431
134941
96111
146816
93167
124825
133250
40117
111946
89124
130919
99851
23114
51582
923710
130851
77446
140429
55781
78528
71899
64553
42330
890730
44772
59658
86889
125720
67846
89968
46113
82111
60819
79902
135339
31325
131002
57114
135350
101808
20769
13615
49692
136980
8563
107390
146687
1923
69896
71792
108019
76879
109998
70186
141341
74196
23007
29025
15394
45822
87835
34512
371
146396
42580
4002
103704
1858
3018
66540
45043
98493
9276
78091
86362
88354
103373
75411
11470
42978
130823
72448
41247
33945
2103898
86183
122161
11198
30263
46139
22368
124559
21280
114443
8474
13576
110460
79446
76341
30980
68421
47247
38958
143708
117452
66343
141964
78441
21148
76496
88386
126849
1286
124446
41331
116610
73298
8019
42725
115163
117550
78795
5000
1071
96454
14960
129256
129900
15329
48089
107308
102893
47719
95074
77461
57520
57725
102521
121205
98468
105004
93504
34279
47212
80730
76322
15767
67640
105436
105481
84373
20724
74504
28713
67506
4194
8462
891548
79335
106987
123150
83168
94295
66226
123039
119718
72801
105146
88338
132393
74539
120438
117214
8779
921470
3418
78885
83877
115416
78190
3029
126722
127464
95099
28656
29474
55492
118948
98786
13247
31342
106220
112634
83303
3635
34394
144342
88230
80767
109908
57702
30707
34375
117657
70688
127018
2302104
64411
63625
141006
84702
128661
41398
71360
13809
60067
88707
50502
98128
4762
59992
34289
96151
41316
147893
88290
90198
8864
76290
73286
105001
129149
902635
126653
114642
41975
137422
127537
57353
92216
1198
128302
99517
1302425
133847
93589
2102845
110053
116980
9183
127151
57011
130838
121722
15129
115714
902701
78703
129511
81341
65958
13969
45152
8217
18149
60720
34344
59565
81617
77642
66390
109913
123967
143015
71576
13062
59229
68750
3523
57081
106561
922632
98491
114560
923241
7534
16765
122194
113173
59524
10239
21494
87451
49428
7789
14501
73004
900474
94037
78123
44849
67712
51220
10132
134676
30700
8169
66241
22419
73479
57508
127632
56293
55665
102534
8508
144996
95233
21223
81434
126195
136784
121757
122182
69094
34616
65880
69757
137699
22020
59984
77144
1882
69046
142710
70455
13054
143513
2503835
57041
12624
42198
137248
74475
14148
14839
75041
49275
78062
13953
66621
141532
33876
43127
44228
21996
60439
136113
920430
88287
69568
82310
42141
73370
79203
83682
145149
121600
134323
68553
63148
117697
60569
29873
55852
68836
42684
108563
67351
124377
124833
76284
56023
87674
78874
68416
60019
98729
123530
45589
15362
890389
138111
89204
7588
16661
29465
890052
101805
145328
118724
2147
86078
72166
76334
90771
21862
88978
59322
33610
77697
47829
113029
84805
111913
130875
98975
78820
28844
900755
44528
30947
96418
58624
43160
118160
145135
49375
82048
79049
133426
123725
3004
113224
54132
31005
140444
3010
93864
23734
49529
118798
92443
78617
49936
90718
90644
71852
122729
33431
77532
143212
102398
69494
45879
132714
76197
900086
61474
47043
35142
122368
16632
90006
21650
17987
78266
144885
131423
116187
107940
29481
98469
568
22286
60001
71952
46315
73943
60035
148267
68039
56435
116816
127106
82607
33528
123968
43685
2189
90548
41256
113126
60518
114763
21542
16818
64429
71214
42811
21586
143669
140994
34899
15382
34491
77240
88708
55864
57398
101755
30368
920167
2946
64912
57715
56683
121990
74141
41861
22602
108257
147868
105075
43620
86492
120080
127253
137341
111737
16534
85267
14751
79199
56245
89105
134295
135295
56521
129121
126810
46700
902139
105098
120533
103743
93137
121053
66981
47156
71203
131379
76757
107247
49025
85832
33774
74715
3715
72565
49398
108241
23651
141101
100485
136065
91542
121871
890495
105006
147842
44790
58918
920877
109493
142796
90066
2726
142949
3793
118499
28892
892226
111722
145931
122530
127709
51285
2388
90312
125223
132311
41593
98454
76877
108242
890259
120882
58978
900280
29109
80325
82039
62212
86846
138521
132589
57363
90216
58986
43964
73719
2169
2395
89056
50895
33496
109795
85542
51340
127415
72311
135091
48018
1005701
73532
115624
122188
42246
29006
57234
29824
64957
472
50325
51288
87120
21048
100064
530
49339
121981
130091
43931
28575
114424
111644
104320
142800
8673
125691
58733
73349
117250
57623
49481
47268
121910
33696
103726
71612
921534
66656
67217
920284
60891
34861
106369
58842
79073
96797
80878
84058
33235
103572
57803
65402
901765
75642
46031
2921
69980
104146
142659
23767
13743
47368
111921
142563
71611
30000
21855
4121
115141
66901
145393
57711
78940
135878
33446
900289
3099
47594
2303775
128261
124553
85200
120426
99768
141624
141841
115306
920755
132731
17931
58425
8356
44433
123180
106025
42173
96678
14746
61089
902736
31019
127733
127009
2795
7926
33986
66303
59223
50343
39356
41202
116443
56282
41739
55579
140585
111733
68817
984
920192
135062
21244
22378
46955
45044
142114
59463
118444
891493
78550
42754
79792
46773
922251
922563
30826
122754
58711
137730
120590
101067
70432
50967
127654
65948
60704
49260
14580
84229
77514
46668
102410
42308
59901
48881
97589
3684
109726
8215
137666
47007
115778
42522
93297
144778
148684
135489
96431
64990
103354
15282
137913
104612
70635
66263
72579
116088
138716
143844
37935
920140
901379
119554
33489
4252
58583
921321
1129
64365
49708
104994
79457
115045
11561
107594
94701
119693
78633
46447
46834
143082
107111
101026
68130
93078
58875
135834
900327
42866
48839
76404
117144
73104
8303
3834
49088
101060
94242
1826
920060
47320
68844
13620
49748
69538
3774
15895
34019
55131
117689
101083
11880
2104314
136415
65688
147852
41985
57822
90545
56376
105491
922758
48888
135463
86840
923176
69325
33132
139746
76300
33154
78076
91238
73582
44468
8017
78245
7659
47863
105718
137766
643
82490
46947
29262
12238
44495
86135
55782
20527
114734
124053
16347
68551
74411
73726
31386
50893
86077
73002
51433
108229
84980
67817
11330
77806
922109
105761
47074
59532
73393
23047
29299
1030
111903
115080
13315
49272
42102
3576
82975
34575
99780
1005409
115852
131676
12787
900111
9123
68210
68909
111662
29455
140856
2891
49517
920201
29314
130596
58255
72444
35586
97272
44072
75249
85446
72461
55550
115221
1005626
128759
48959
105588
9304
126064
59520
50362
110740
131243
78470
900516
13444
121323
8238
79462
122989
16599
51015
47182
78425
47436
124856
67871
12275
920049
143326
97275
1800005
97461
2185
99576
91569
128929
920337
100133
120829
8465
78312
93074
135171
125006
47698
73306
22753
2800017
50498
13941
58005
12645
97173
923154
80535
73049
68789
5047
29496
120463
101725
2269
123724
77468
9688
10136
71110
20922
66556
42697
83650
70807
2958
43401
124004
122442
92474
131948
104931
122702
47562
78604
51127
103359
126817
12686
99588
16695
902714
46275
115657
77019
2303710
116636
901824
67611
146862
28661
114601
1005268
81300
132107
128140
66104
76595
65923
60064
11326
88332
143953
78490
922161
57439
55943
127078
47550
57739
50558
3472
922063
20805
73996
81616
14437
135670
13370
136034
145194
13207
70875
58865
92457
80905
67983
111632
58460
105397
69594
922276
65548
20669
9356
133641
98002
95432
56277
3427
79412
2600039
64337
15471
72973
127483
110341
108092
81806
1676
20782
83252
57010
92275
23201
128757
920804
74975
98877
58250
16515
23462
59348
97138
77504
901072
13938
82415
78414
923368
125501
55257
74500
107108
28287
115050
15034
129932
21954
1725
3673
113231
12563
95884
15508
57030
8842
1005431
22391
117167
50190
104145
131727
79752
142994
56662
64361
69019
56487
85148
103781
134112
112933
134376
45170
108170
69466
65170
142274
96335
28508
50592
73704
49084
129594
921041
57899
95690
2102897
98603
76185
12808
98868
86194
127338
70076
41156
43338
77246
68211
72563
22871
147934
31395
66267
60813
146797
84026
106186
72940
105015
108080
23644
920309
92080
117629
106100
58290
33507
41246
70719
127951
133667
111951
112586
99320
84839
133267
119469
66962
42041
119493
900460
50738
143411
114375
60383
1005656
65665
945
65012
98948
122830
145160
92473
128633
30144
69967
111899
115191
8555
15019
55920
49786
66204
90560
66531
71323
13445
22380
68803
93566
110351
125748
98173
2705
140937
46254
8453
131229
121391
148697
114975
121229
51372
12865
47272
1005061
116265
130465
124776
60056
28971
127750
55369
88456
115591
90026
30821
12805
44913
87857
41093
13630
56300
41356
73791
60384
121743
74711
69961
72241
142861
921484
900003
21456
106725
126838
123942
64214
93002
58120
21002
87540
66147
15288
100109
819
28514
56347
114553
91527
94181
134496
132231
923034
79737
902592
35026
59943
71348
83409
140920
41581
49927
117468
72440
136759
146575
97880
110844
16686
76259
28953
901834
74997
71428
105965
16139
83270
2301860
23735
921839
79126
102375
12843
42971
94941
54227
67333
53825
69183
72540
60729
920189
109880
11466
3998
80526
87719
76689
78992
30314
46851
81938
47817
144200
57281
1904
146527
7898
33414
47169
45815
65917
115754
66832
46813
96794
128347
77074
83719
69262
87932
12744
104784
2102087
123365
111647
980
77486
50421
2000013
134473
921014
43288
142212
117654
2612
147249
30709
145980
89967
33558
920327
11324
21600
56755
112643
86548
36705
71788
143763
15973
73898
2102130
74738
57576
46162
12885
96847
86636
75639
121253
145426
57566
79571
920401
112302
107512
45056
33199
7725
130985
103801
65391
129679
42551
14872
136369
129863
77434
890595
110897
80998
49229
56483
72048
28895
146530
69044
44905
7599
4065
43658
43744
82183
56143
892449
920654
41386
76011
117466
18187
51745
78583
2821
42712
129944
147347
45451
108278
135172
1067
93165
123902
1006134
2034
75086
66749
88628
902568
83488
67941
64652
31361
69276
43550
125498
16857
30650
3330
890185
45157
87601
140858
92238
125315
537
81834
2600004
75276
105574
67906
3899
71577
84953
10689
103638
78058
92209
48951
117565
69775
33553
143111
109980
95575
12030
23742
117570
34213
4792
101580
30736
15378
104707
74420
13006
41670
72592
56480
920569
58864
132070
15787
84129
79100
86640
126185
66875
42699
30882
56044
76395
16756
51282
70453
12423
7593
79107
59971
89701
79347
67844
892409
48459
14013
133590
87356
102833
95659
58442
70154
16338
149064
13427
30478
98484
106531
41431
42986
93451
114573
95522
77204
921128
76503
2694
64782
1005059
900747
132020
66098
99553
57298
15809
84212
2303304
65739
7748
79168
82086
56725
11325
106718
44880
82104
128109
921343
922611
77868
82625
14890
31015
17848
55311
58187
72836
923037
46715
142851
116932
95723
47696
119566
84830
43071
58543
902680
34453
88616
66713
112683
47955
132600
922118
81012
119665
22872
106123
60517
56655
42182
79043
890630
69214
104644
8857
65612
119451
142453
85052
76098
125768
28384
57490
87543
107073
80327
147598
4013
75034
34700
47069
11258
10721
8605
129157
761
104962
55490
71552
106973
123556
115024
68680
140974
118601
76311
46631
121280
900153
55671
66668
1005036
67635
66423
85054
147142
127602
101447
59302
38410
112669
67740
2505685
892003
111489
92263
110321
118269
920779
17229
2104136
126645
92094
64829
38829
67196
126977
31396
41532
131420
114854
94925
46396
121309
48354
33133
34141
115383
136068
133106
116846
58283
23040
83536
77012
141854
120192
94906
140952
60271
38584
7631
3653
100071
146759
8850
922134
105473
56452
100244
94305
140859
7714
115755
72262
3654
2503954
81342
34487
99419
109786
8289
92401
67279
21217
86567
77262
124424
64711
4605
126654
120991
82089
43154
99662
28999
15519
87527
129315
9712
45409
105565
99120
140691
68358
126598
104767
115770
84092
35061
68216
74754
71188
122111
31260
7567
22261
922191
49008
129933
77395
44929
93637
82100
79444
50017
75888
63667
112784
141021
97152
101589
73140
112589
34675
4681
128452
117231
118458
125366
66401
117203
78793
92328
9417
739
78421
115058
71886
77183
85730
80877
41225
133154
83894
124026
77349
133165
133646
71392
70515
116342
136807
110764
81393
147519
137928
107559
83215
45572
22899
922459
8472
64524
71174
117543
77542
147320
124552
131592
16326
111755
136710
117326
13544
128637
42586
101295
88138
920724
1958
110350
126759
99475
56035
9072
876
69245
128380
43232
101046
72696
99761
902140
99683
55709
28800
75956
68970
75108
58197
16334
95160
45578
50437
42500
132017
22042
75463
104037
89867
2101385
44679
22842
98215
42768
71455
31418
82047
84368
147911
147075
75858
146811
79461
76186
77562
74835
115332
135411
70374
71346
77852
132563
125273
9762
73541
69874
43208
71124
132625
44090
22787
59305
48470
95234
1197
85957
28102
84121
106103
106250
120627
74242
59729
76140
57861
60900
126839
68775
73932
65373
12096
46421
64268
97860
41631
55866
39261
28255
22737
85373
58434
43094
43294
136975
112353
146998
89108
8846
4091
2465
49582
135329
96066
93594
127141
41492
89298
16047
96374
135471
129134
13590
93826
892098
44251
71488
51720
72930
50611
51073
30512
69259
28242
142460
42327
115126
13773
68931
67994
29037
3444
117281
68852
15569
2050
28976
68859
93029
141842
129957
75516
50340
11719
142565
11041
30398
462
120142
85607
105378
922952
12076
105062
65349
67673
59969
77891
98132
922784
921591
28499
143957
51640
923276
85618
132993
101689
22759
80624
9574
8675
22014
145026
79058
60878
94259
41340
70039
111909
922100
892205
115322
99676
119024
10139
127095
87773
9537
13716
106070
99503
47135
73475
141800
84645
55891
111042
78958
4903
123626
922644
60762
111742
117098
99727
64707
92407
93404
128913
124443
69151
79082
72779
81871
86504
88337
130987
118683
46469
92478
143626
892363
64389
69231
64991
143567
49845
148656
89555
11612
106271
74561
93545
43869
137152
12813
96759
71714
16895
75148
105028
47542
11683
53357
84796
142781
920539
46493
67440
135214
131344
13600
73063
17011
3821
53719
75090
147248
118793
43370
48011
81794
41381
59242
21214
98343
133265
1304157
90449
13684
33117
142996
118244
68294
74008
84242
370
2467
111046
94048
76419
11732
67671
73628
891331
48993
92897
89049
18143
4654
23799
13127
36871
135370
21139
117455
41481
83869
143373
45754
48027
58987
129188
51111
65678
50534
71725
71394
901612
87014
87337
117216
117247
118229
66190
57399
57607
16302
74716
103903
46166
46897
69643
923406
29312
78506
125718
20546
31410
4033
45672
132159
14482
28507
72551
75856
67812
45114
92308
114781
115839
84902
21836
60456
67946
923025
89898
125736
134464
67058
59145
22180
143350
126830
117300
12979
30596
89414
111744
34209
111596
902169
12390
103183
73788
85000
111769
69045
79371
921122
73694
66259
28376
136142
43952
66359
129840
74317
47916
81629
49168
107168
33452
121874
21887
49147
14899
100034
98999
902208
43139
48194
120376
90371
1005490
76025
21070
147066
95312
81019
23014
110087
103479
923590
71975
34546
49455
29552
13945
43176
117298
85898
46303
921632
41270
67292
74693
90767
133548
920515
80507
23299
901038
895002
97140
79256
22497
103239
70362
120355
21588
74861
69286
130116
93547
68838
49593
58054
99357
92404
136175
127257
129024
98894
137476
20504
375
23344
127133
12643
134805
127933
13334
4168
69418
596
44445
31487
44077
1005538
136458
87623
125731
428
121081
3053
891691
56029
74096
104621
34583
131842
28258
57773
57800
46451
921286
147552
146615
38795
1937
65185
73424
78721
140925
2563
141030
2301238
81134
30429
115296
84237
59172
92458
17285
141452
72870
944
99047
59684
78932
9283
136660
16015
42261
71931
79104
98310
101061
65250
147149
74656
14996
125226
34778
90369
87320
1044
738
66709
39924
70156
134110
99479
115962
10298
129541
41967
1789
34748
44145
90807
105884
123620
143125
126507
57195
130230
127906
76263
33454
106326
76617
145936
147861
83656
45830
65940
59531
83473
901242
142028
90049
120434
73074
30335
22463
89979
80806
81172
48167
148892
111962
42864
60357
7720
119662
62670
28680
92834
34980
44991
51147
147134
80993
30578
29511
106975
59755
102487
72033
94183
87935
120476
41906
112904
131078
71659
43551
70260
21054
132709
112824
106993
81169
12163
47047
29598
97125
16779
923208
58243
135745
100125
130510
148902
77083
14791
37320
112746
66711
135594
145875
133208
67182
28047
30190
142614
15789
29039
56602
3856
33107
13821
74268
29140
132154
128707
142254
94216
101770
49978
57629
69370
144236
93351
134865
78845
75995
95046
93599
11129
138366
90292
101866
21349
3105
51223
67713
1700448
98236
123735
81793
76460
56464
46888
71501
8851
34318
128220
137504
69740
901374
72080
69213
115810
81562
90817
91572
890833
100256
90040
55791
17
95938
43145
76058
2800020
103470
11414
100054
49290
2257
72105
116406
118283
145394
45727
92228
123940
74230
124587
108202
111612
81130
60641
140678
80772
16691
82398
81197
922381
59647
115617
57430
41916
7827
127749
45923
41441
121251
86199
78847
97848
125324
101819
93054
107545
41099
91553
920486
22794
128198
57681
21331
8175
146929
85988
99290
93749
47631
1005160
901239
75420
16057
79056
130850
15908
65775
46850
59885
41210
50837
66649
145693
80944
4927
50201
45504
118206
101285
119865
16353
73321
78848
900385
13153
144888
44721
115572
115331
3784
115364
50038
90097
41983
890780
106310
38162
8431
30014
47933
44549
60400
99483
47745
30211
4788
133810
72072
55268
14286
78731
3467
126062
892033
10881
92812
109866
65356
9420
29921
109659
145889
15597
28166
11882
922354
128035
62128
1669
97093
922815
142261
902090
30629
33174
55630
33811
73469
55433
7484
21804
31150
43178
65791
106460
55790
47300
102868
16644
2215
58777
50702
141757
119492
901114
58151
55969
87689
74967
114816
84030
14480
34553
107563
29492
127384
125808
115854
126789
105674
136679
48163
75494
123957
33812
30106
65669
64824
85687
58705
921007
80943
921409
67511
49424
103188
7446
121603
145598
123539
68542
101861
74801
60528
8352
55245
132650
10526
99121
125457
122432
921340
42223
103408
23707
90724
116840
74190
66400
55096
763
1805074
1005467
106979
131360
109814
900101
146531
83327
104964
83465
81063
23757
44862
922647
15655
10066
109596
149060
901332
120679
828
147374
129858
130203
43434
135421
33467
81790
41852
59779
900161
93346
50217
64745
2303297
101218
81905
78857
142019
72066
146934
78013
142671
99460
77391
135293
119068
28770
130964
16735
588
1137
103526
47751
900056
1783
123926
923297
60192
63555
96050
79050
97721
70755
135025
88380
48824
128016
122132
113037
145146
43816
117892
146858
901164
114620
901179
120657
67144
101059
17281
93869
12212
20698
15219
77931
133999
120274
8081
125602
57117
122858
49598
76844
9568
66826
130998
55128
77259
20946
9033
48618
99744
29590
48568
45888
56819
33461
81780
34842
33253
41321
15260
56045
46441
101351
67766
137315
95014
103455
34014
70345
16641
78099
891436
55769
87433
101313
55601
94443
132711
29788
68076
74142
41394
14196
88316
41251
35699
93856
99356
33106
144177
123947
115893
77640
136296
920112
126177
47017
132668
51215
120442
56354
921654
70693
88020
93536
145337
55639
140071
13079
41797
57826
70323
105798
68840
87003
2537
7811
78483
105415
92298
70280
126957
34124
1113
86768
146981
111631
138241
57045
47922
83800
72380
74039
97149
103166
120888
136137
94983
58013
60691
31353
2850
86933
67119
21183
5049
14964
16416
49987
920041
14210
2
64333
30422
126272
121186
105478
106292
923926
92893
108276
116614
85404
8538
14082
892138
7867
16335
72213
28188
105416
115733
920269
89229
75216
133872
75818
68586
50928
892160
69800
73824
143090
42780
118450
128052
137490
58089
60277
98775
59298
30685
135035
2498
74325
69524
70023
131567
42747
8387
127519
29159
86695
72061
29072
66067
73465
70034
83385
87085
75115
922027
70008
41141
72365
921715
23672
22747
87299
46514
33210
82864
3310
43569
43881
66583
98371
64403
144235
21356
142418
135650
34359
74931
59863
65351
114659
41152
105892
44260
29268
57427
3997
101293
85470
70399
3002
111754
121293
145047
66265
71365
920989
4000
21700
22351
106224
90788
148577
112347
104011
95502
30228
88601
73805
130517
83290
71583
76088
94457
47878
95062
77431
68652
50086
68455
118248
68768
16291
131394
29879
76554
16697
20541
12403
83075
110690
63651
73300
140605
82608
901830
33955
84600
12240
77125
37725
58448
36307
112773
51378
134405
87287
41434
83755
129340
141245
112711
112564
93643
13565
66511
139033
67675
78070
101685
132966
140827
77174
146081
13273
1005412
92158
128078
34908
101367
134798
136342
48291
66357
78329
114834
2685
68298
118347
3686
99610
3903
62858
77459
920345
93406
68442
88007
14821
147879
113002
34985
75013
51225
60876
69639
109995
83620
4088
46073
112218
12215
82284
46060
29041
70278
67107
121706
84596
38720
84100
59804
133983
74770
135431
76466
892347
143783
21326
142155
15734
900176
81375
8693
105058
57263
76336
92355
73799
67703
46840
99777
112335
66188
30992
41590
137711
130551
129620
49856
31016
113162
45688
70449
81878
58203
119645
115472
120672
22806
93249
111543
135919
921230
68629
125733
102895
130238
141926
106056
70519
4222
78704
146837
125780
44692
55114
71052
103872
147482
77128
146899
923026
122733
84678
89612
88127
81697
137486
64352
144017
79145
44859
56193
123286
30233
42138
119581
131867
49323
55337
76997
921439
128146
65008
69784
141669
89594
131044
101529
78609
112331
69691
131890
15647
90668
105482
120981
80589
51174
137911
31409
118856
31001
47361
64104
7918
76171
74872
1068
33564
45900
59357
921608
58422
89912
80570
99571
23015
902141
11336
128269
79566
42310
81881
89654
51055
43267
70373
42773
15212
116360
91250
68736
2399
133955
9331
84797
11912
58742
43368
22045
28396
73372
75252
77679
50664
44940
64703
47932
101686
147835
28204
43040
75056
115106
892359
11337
78930
9768
76082
41905
70443
128400
81692
76970
12177
121291
135805
56474
64981
66402
45971
141975
117824
72699
88064
59341
140914
11291
44649
107561
100229
131908
16789
113144
84540
64721
41819
91285
1005255
22128
121218
132504
75793
132081
47243
99810
102840
76193
12229
50789
30631
59848
316
83883
107235
28657
72681
78177
56913
148920
46170
92463
73613
81408
57107
101772
81264
4534
7604
1195
69029
2303716
49112
123130
129924
1800018
11266
121235
55720
920050
81437
144175
80579
2000012
22768
49905
41523
103821
920510
77252
57916
13926
922355
12510
12166
68362
79030
94456
93265
45261
21309
117127
56405
133877
99083
46199
104112
43231
74869
104724
65601
65692
12629
56719
111926
77877
105296
28542
74776
66225
901050
69441
137527
103711
2000024
4676
106191
125239
124895
67210
21867
16849
70200
124323
103636
74056
72815
105392
921462
45005
119913
44363
87802
89226
131042
59842
68612
1204
49954
8360
109735
107661
110100
71773
101110
72420
105368
8832
140893
817
135492
87045
72655
34714
132077
104581
103558
96947
130622
95708
121987
98256
103524
134656
14639
45824
128201
921720
47534
4461
12090
67594
15576
82171
123258
79293
110437
77585
45621
64928
104124
8575
21328
121813
145409
132195
93976
112250
82907
50706
64430
33862
106265
80743
58118
121537
1005661
98503
9450
119748
136081
118806
46417
122581
3474
34830
99622
109909
111730
131130
86103
23268
118461
93947
36917
44642
148483
103663
338
73964
77800
121905
892164
49558
68036
62667
90567
71166
75066
106350
70110
76572
95037
2503804
86235
120827
69206
133794
47836
900776
49977
135495
82210
77281
7459
13441
75203
96126
44847
120123
34098
29190
7520
44383
920151
891161
65593
135076
43413
42342
105840
72952
87701
69901
87766
118808
126821
149147
120761
55304
920227
35070
114894
147197
43542
121678
13077
94148
126764
113298
116941
56130
13072
101856
47152
9541
93053
11347
45235
901591
75913
922126
100480
101564
117316
109645
114463
75840
33549
920845
131244
8442
48906
64650
77288
115659
41409
53899
93516
126857
120995
55785
128764
1005477
124025
96081
9242
120928
90802
48091
13001
50627
136228
2101639
920157
121075
71046
116308
142662
116508
91869
28278
60848
79806
90679
28782
82243
41348
140485
132547
99735
2183
118521
34750
121854
88346
115244
55914
144144
86339
28052
122941
106372
81495
146686
77876
121083
120220
136614
62744
72875
46898
22620
148985
46373
106200
49830
87762
65432
50838
75349
114797
11729
146742
2230
10521
147237
15343
659
13759
116059
77147
8653
40421
23001
891505
95887
13060
77341
120208
11365
1965
57588
122501
95181
3302
134809
59236
7449
77064
47951
45132
82911
15423
97891
68204
89001
44370
59709
14519
74236
59483
110468
129795
72900
20937
58200
30847
86300
96094
115067
106399
921164
90042
41344
42489
56102
1927
92291
85517
1879
135003
111656
131352
110968
1092
76653
13647
141951
141121
22741
121914
45573
1010
55450
74680
134122
101598
28289
81240
65935
22158
902720
134425
106295
75330
65469
74173
23834
141934
141503
71990
7970
124495
125084
134866
23775
66968
29755
137651
45348
81571
85395
33130
12311
21298
47700
81186
50561
85706
65639
76112
130192
35002
1069
311
60983
35777
84137
107350
73240
146352
43652
115439
58745
93170
117504
130492
103478
48654
7911
68635
51667
137323
81064
107569
1821
56434
64664
55447
12725
48657
105177
30683
113178
57535
64997
107087
112641
94102
15488
137334
67603
87042
128157
4471
7935
99654
146935
58746
140881
143087
68660
29777
143035
110085
96354
136616
69022
891509
70826
69291
12085
103746
33381
138040
75984
92368
96157
12856
43488
84135
135879
116750
21482
70098
88459
120065
141945
130111
58034
121929
65380
118771
46054
120278
86517
136854
140662
892069
34500
1104
922236
105967
121163
12816
107284
95685
13895
31049
85458
74981
59660
80852
901469
141558
48227
112164
923389
20942
920792
46676
65095
8317
112887
11385
70113
117822
10697
87531
146643
55325
130112
93339
61083
14334
144183
106568
134453
78247
921169
8763
121542
902084
77989
81669
94136
111554
921785
60705
922646
146817
78747
68546
67517
76229
137936
82074
92019
82377
81742
95290
41958
61064
132115
109608
55967
72912
57590
135110
149076
30466
16623
900440
48197
2969
901176
131858
78054
86484
60121
117268
892346
137350
14908
73543
64391
28675
59745
94287
59801
60802
64598
120556
45864
129857
49075
114547
920352
119761
59029
45935
121098
920705
147082
120867
11768
892421
28512
99493
104874
127728
141316
136096
77046
114530
12921
922696
104656
59955
88721
122004
45164
47804
28798
34666
33137
142691
90689
2023
82949
16341
10119
129839
3827
59117
902608
110377
1005426
34393
93140
5018
20567
83052
69802
921500
20997
79414
103472
61840
131571
72204
146538
60604
105202
42996
130071
65116
115792
3490
67630
106284
42952
149045
68235
143722
106967
99201
920753
132770
137337
13577
70814
11582
93037
87395
70748
59460
117424
21978
12918
41814
95581
100989
44949
88570
892112
45982
8486
45142
48292
70916
74530
86278
89026
51209
135440
104121
128783
51560
2504827
86363
49174
100090
31057
902710
145058
46353
99990
115990
46815
33648
94097
142722
61528
41720
93064
112242
109646
43424
14102
3968
56852
2663
104133
104658
3488
128229
76930
97581
112240
66105
892229
80530
70171
124621
144758
900233
120251
140921
98940
101572
89997
82162
124001
17082
143546
45453
128595
43681
67515
59097
44773
106637
87676
28704
921264
103624
123671
85751
77179
142436
901913
49647
41184
133076
22283
110923
8733
48199
21853
901480
76672
88432
28406
59193
114700
113111
